1.003392, -0.4104388, -0.9796713
1.027227, -0.288674, -0.9102494
1.040159, -0.167538, -0.8410205
1.052795, -0.167538, -0.8410205
1.066817, -0.04703079, -0.7719845
1.079325, -0.04703079, -0.7719845
1.093315, 0.07284757, -0.7031415
